row_id,cluster,PC1,PC2
8687,16,-0.4816253634361731,-0.3867931117299728
8688,14,-0.0931816845505722,0.3630339074042247
8689,4,-2.1725838965395177,-0.20587553459608493
8690,6,-0.1355104570219336,-0.4735104116458168
8691,4,-0.08995534516520583,0.8765326295964334
8692,6,-1.237200729643476,-1.6059217713200349
8693,15,0.10210523581214745,-0.5320827840881542
8694,8,0.3000963163734326,1.2279868608327282
8695,7,-0.10329815687499135,0.9052135879823752
8696,15,0.6084475135334152,-0.6345923361004111
8697,7,0.5073118219827786,0.419299388241935
8698,9,-0.9457664698318797,-1.0531822511691389
8699,12,1.0737527621293694,-0.9097223320870736
8700,6,0.7644713154579759,-0.5292534363996276
8701,3,0.31203583672085194,0.26728085689946196
8702,4,-0.15374233833400158,0.006761949183079843
8703,8,0.7455892669257865,0.24455436487918122
8704,14,0.40237280552424864,0.6454148056517328
8705,13,-1.4672705994928537,-0.48985617352001826
8706,17,0.3329767418283769,-0.009756164590222443
8707,0,-1.953335210053706,0.4498988004919693
8708,15,1.0037607362336822,-0.03988828063029135
8709,11,1.5848300848304708,1.259752055788223
8710,15,1.2631121055884988,-0.42956748284454344
8711,12,1.1776242671380868,-2.0150386894678483
8712,15,0.11869665956855584,-0.7550486375391562
8713,6,-0.4417434157030773,-0.1557505101776355
8714,4,-1.3519578094806834,-0.6081377581122599
8715,4,-0.23565719496363216,0.12823390892970657
8716,3,-0.7432149529644452,0.6796482529806377
8717,17,0.801918000079748,-0.7054704311398334
8718,7,0.7310586887400596,0.7823746530740433
8719,4,-1.1893259918334076,0.6437259863551944
8720,0,-1.4600435418669244,0.4390246954817452
8721,12,0.8173275019489128,-0.5129002667462302
8722,6,-1.6897174652372293,-0.19998606841091054
8723,8,1.431094526397889,1.98003813735465
8724,8,2.0363534772112915,1.752135549171132
8725,5,0.6664488940974349,0.7652325801130427
8726,5,-0.43397168386816704,0.7568084979233117
8727,6,-1.3496659326745326,0.16065481399344358
8728,2,0.14562551937899745,0.6392037245646773
8729,6,-1.1628802841737165,0.4513379988110628
8730,6,-0.8952999995719264,0.5731871003261388
8731,16,-0.5513256070816263,-1.724475442000897
8732,11,1.6908091032985513,0.4942587450914752
8733,17,-0.9142925367428572,-0.7944270260913194
8734,6,0.058669052385070246,-0.8246963384394521
8735,11,1.504260252928599,0.6453218310484506
8736,7,0.9935123157543453,0.6889062835175437
8737,8,2.5798864009320273,-0.9843492449018442
8738,11,1.429912237047368,1.297053914814944
8739,17,0.9288909812047148,0.2871655579878221
8740,13,-0.8163761055065066,-0.9657639793667306
8741,1,0.7436884340678778,-2.3467501977626437
8742,1,1.1919276639597367,-1.115703168090452
8743,7,0.6526521836740308,-0.4464657091660496
8744,9,-0.580061297282675,-2.0323148817514087
8745,18,0.19515743149796302,0.8601950822784515
8746,18,-0.7109394583397245,1.4042505885157466
8747,16,-0.04679529111585347,-0.5597395305312166
8748,17,0.2369570674572271,-1.3700194666489562
8749,11,1.0206101487113204,1.1248153379895751
8750,7,0.0609998114825179,-0.1851117037231998
8751,3,-0.3524218370384945,-1.5991261132196422
8752,4,-0.5851408165545732,-0.10324922136504233
8753,10,0.2574773611294558,1.0602215454224444
8754,14,2.2599799385909254,-0.8930461220002615
8755,3,-1.1737560130615585,-0.13756061511091788
8756,11,1.4804937312543331,1.4253994464109405
8757,14,0.08822457595916064,0.12214180347477176
8758,6,-1.097179358568578,-0.6454926652767127
8759,4,-1.2161728374378211,-0.22622245018262516
8760,6,0.23886240899418304,-0.023038843979071744
8761,0,-0.9620561761813499,0.7708103627449603
8762,4,-1.120393798065747,0.6974657866560173
8763,11,0.7707053820026631,1.4606867956413478
8764,11,1.5446906791555541,0.8914000317481109
8765,18,-0.6572867187140203,0.9687901362606114
8766,5,0.3525637591686081,0.744197611735283
8767,2,-1.1162267858529982,0.5318741239338621
8768,2,-0.6668428831796555,0.28603414083392625
8769,14,-0.3884230426557758,-0.7962282851623077
8770,14,0.7247010636909699,-1.0642986288955645
8771,6,-1.8659678156313424,-1.2985770872767128
8772,6,-1.048445792303561,-0.08509725960188402
8773,7,1.5669259317291107,0.4571823689784734
8774,1,1.9526835592848122,0.09465102284447863
8775,17,1.065636821171019,0.23342682628578465
8776,0,-1.7982437611936628,0.37264580065611835
8777,13,-1.323585408741921,-1.080272474165476
8778,6,-1.625040024152646,-0.3889496187705446
8779,3,-0.30741251661349295,0.6855019494450693
8780,18,0.34559057686015854,0.7246694847510531
8781,16,-0.010002217762548964,-0.287609973347387
8782,12,1.16289865938666,-1.2945271512534466
8783,8,1.3489337539104524,1.8311755118325084
8784,18,-0.5084338194549074,1.9321327036139555
8785,4,-1.4200249162941565,0.895359675085576
8786,10,0.51164445160046,0.8296031084969016
8787,18,-0.1466429177792059,1.6202406559966784
8788,4,-1.116698101781967,-0.16024327529768362
8789,5,-0.7877212391608762,1.26315297892536
8790,9,-1.4529290983417649,0.37850824382277914
8791,2,-0.4203984612822554,0.13604937511178825
8792,16,1.2647951412174803,-1.1911203142253768
8793,10,-1.0632256024238271,1.9539941939224785
8794,18,-0.12305457482505684,1.5640434835867405
8795,2,-0.1248031565683872,-0.06408890335768681
8796,13,-1.1877798715091838,-1.2437413076968844
8797,12,1.3579109814719945,-0.3009673717813209
8798,11,0.5970809029041065,1.6628434494656514
8799,1,0.5311034068497292,-1.950359793756035
8800,14,0.32433297979469783,-0.8893433195100258
8801,13,-1.2486587000858758,-1.266765316201747
8802,0,-1.2629880853252882,0.49225429096077095
8803,13,0.14429824374907504,-1.2806943038939544
8804,18,-0.8137460646074564,1.2417161383092201
8805,0,-2.4274397400999925,1.4227312046040645
8806,18,-0.7754246871197871,1.8250341929885936
8807,9,0.07133437214395498,-0.9197267399391166
8808,9,-1.0966755673832773,-0.22661260983382797
8809,15,-0.8816798671668047,-1.1440514394966634
8810,9,-0.6950496575781083,-0.8862448443884903
8811,4,-0.3040882190218193,0.7421813567906463
8812,13,-0.41429250756078273,-1.6589626866967693
8813,17,0.441069115515755,-1.2378609394912639
8814,15,-0.7561049713539236,-0.5810077850735337
8815,13,-0.9044965041411346,-1.5879014400073856
8816,11,1.3299909745401397,0.6849942907385793
8817,18,0.322808078205312,2.0793837132936557
8818,2,0.14444595556023757,0.7005281442526972
8819,6,0.3596233665076242,-0.39297724617911617
8820,9,-0.3377853292767294,-0.9308312993563937
8821,7,0.45232602533598715,0.41230450051428547
8822,17,0.6004672269522657,-1.0289610997389247
8823,7,1.7134840657056845,0.43191620406577974
8824,11,1.124446520164452,0.35096135055797306
8825,9,-0.641404781371995,-0.23419976074868049
8826,8,0.21929715995911545,2.264403742193204
8827,17,1.4429944860100796,-0.624787597326286
8828,11,1.4592431002884387,0.15573743596791598
8829,12,0.5089453105977945,-1.0742252756040487
8830,8,0.5334746811706734,1.259166458243074
8831,17,0.1517272890958761,0.06250432277399964
8832,16,-1.3725652145858043,-0.7434984842436321
8833,11,1.4162505559022658,0.04570621188568622
8834,5,0.3333984317327453,1.561897943186979
8835,6,-0.5968227254260272,0.2661558766838263
8836,14,0.550922965339999,-0.9877622405441608
8837,6,-1.1737203486954677,-0.7821057853410134
8838,17,1.5212842014241574,-0.456013097176598
8839,19,1.0474971677600313,0.22226847311145018
8840,5,0.5796170746743987,0.285940556514654
8841,13,-0.819175941386869,-1.8575274043420782
8842,17,0.22885402951175152,-1.4029775904524275
8843,3,-0.11819822238517226,-0.3363835390632167
8844,6,-0.07752311240792463,-0.30688051652091786
8845,2,0.80573665748267,0.29172193919452954
8846,4,-1.1110945055210522,0.4176322936449349
8847,15,-0.1649406723789205,-1.8172123584221058
8848,1,0.44143836328736424,-1.152439059899497
8849,6,-0.08235990550051446,-0.004024514659337047
8850,5,0.4878499862479779,0.8041648762803654
8851,9,-0.5116733092727802,-0.7292119340432328
8852,14,0.9733814805526437,-1.3708736750652317
8853,1,0.6951277737349151,-0.7195124136347243
8854,8,0.2584743493545718,1.644971918542292
8855,5,-0.8897429138023919,0.644112532192656
8856,18,-0.581285677155417,0.9221129202302154
8857,4,-0.8353525541759353,-0.48706963022425154
8858,6,-1.1880059225697979,-0.7775803139677484
8859,17,0.44940559290383436,-1.9573006122880814
8860,6,-0.7799514573823995,-0.037848761706721946
8861,9,-0.34074636718870754,0.02198072720348069
8862,11,2.3283144728549967,1.2230266352424786
8863,7,1.4828242509075704,1.6652875867637693
8864,10,0.1553749201293522,2.1780778354224193
8865,1,1.086372803088059,-2.3029517534194137
8866,10,-0.03744357936389853,1.479906261703029
8867,6,0.026922822345459556,0.7175839481993089
8868,2,-0.8081666930738535,0.0023361000669572425
8869,10,0.6260962964350204,0.1796289429030945
8870,2,-0.8673372151518883,-0.6122136133411274
8871,2,-1.0822298240442527,0.13188692341921998
8872,5,0.8318252111318702,1.278037061976361
8873,2,-0.36783314250682914,-0.21272931205916018
8874,13,-1.486106404309603,-2.157621133462478
8875,0,-2.1218532266579775,0.07541559042662521
8876,17,1.3502527020392106,-0.985874080481485
8877,6,-0.4867885489628226,-0.4576957936862198
8878,2,-0.7601685359471149,-0.15983336394639994
8879,6,-0.4864284053802078,-0.8878899929638462
8880,2,-0.25578594242634356,0.29670040131740194
8881,12,1.9379503266107398,-1.4606298999315814
8882,15,0.12114142457478869,-0.5298015547105401
8883,18,-0.589246986577409,2.113676978473371
8884,12,1.3314165196011805,-0.7889650713352321
8885,14,1.2497837976672121,0.0957986945044601
8886,2,-1.3399861594168523,0.30412823273899997
8887,10,-0.23323684577046494,2.2784402729275146
8888,15,0.30689217531494695,-0.7361606857455091
8889,3,0.6001203701888522,-0.2706346236687011
8890,14,1.1413019498146189,-0.2964756854909483
8891,15,-0.03998199327750264,0.48757986011090154
8892,2,1.060893398334611,0.19634015124053095
8893,13,-2.087808690958392,-1.5327480754149687
8894,6,-1.0012929068976024,-0.5695337624129109
8895,4,-2.239070642076734,-0.5673146572642731
8896,7,0.656821363498145,1.3911688553478008
8897,15,-0.04390398212613965,0.12480241987108112
8898,5,-0.4474441913667576,1.5514354982865828
8899,4,-0.7959210917819953,0.5873483389012477
8900,10,0.23458062280963612,2.7387597571786557
8901,10,-0.4978535503940084,0.9193422377479916
8902,8,0.2613736713094505,0.23527247025923262
8903,10,-0.39712698276369046,1.2888917372839301
8904,9,-0.45432960310280873,-0.48692997597340076
8905,16,0.7288805299825817,-1.3769871911468536
8906,18,0.035384945793448454,1.1198041198728967
8907,9,0.08415083060282143,-0.07236618727883663
8908,6,-0.6537729859970888,-1.2403656249235109
8909,0,-1.5013356652310859,-0.4155709471990127
8910,18,-0.05674408433970071,1.648231872608375
8911,11,2.2216806183219453,0.7227015882815451
8912,14,0.2546764938787326,0.8219371651222179
8913,17,1.2955510659940637,-0.6862880856673501
8914,2,-0.284102287612361,0.2731347622498889
8915,0,-1.6746435825397132,0.859023561773007
8916,14,1.5896958533303087,-0.5430685178093002
8917,9,-0.42594711456033046,-0.336288407217803
8918,14,0.5425040860588509,-0.35815651874441123
8919,18,-0.3757547876934357,0.7588575037300608
8920,0,-0.9040976572694286,0.7052925726797331
8921,11,1.2200128119979765,0.9759258440972758
8922,2,-0.5874195099871335,-0.6334759130064143
8923,2,-0.48264177604839614,1.3197386925103862
8924,11,0.9863223490659752,2.0414162811373813
8925,15,0.5060605986578876,1.1871325301426896
8926,5,0.023414846253338034,1.6853474449473342
8927,7,1.0019391799530353,1.3054963543164537
8928,7,2.2025372363325038,-0.484373849186598
8929,5,1.0123241929572424,-0.5279665402352887
8930,18,-0.10108596676062889,1.1485332054557644
8931,16,0.7992434708928253,-1.4920630798117553
8932,15,-0.2469479779291611,-0.6692667799199692
8933,5,-0.5860420511704347,1.1448634010874623
8934,15,1.5156157308024965,-1.091045826378529
8935,13,-0.6684937498996814,-2.3552064768130667
8936,3,-0.01719199040400124,-1.5920540888234154
8937,4,-1.1454661496761986,0.8296030799568106
8938,0,-1.407763226677811,0.4338455557350303
8939,4,-1.727186214173672,-0.23430753605670582
8940,3,-1.1263938532282187,-0.11063878534259908
8941,11,1.4529924986436433,2.6297484049861244
8942,4,-1.329721528585036,-0.09296743611905885
8943,0,-0.9487885448501479,0.22560243234238248
8944,1,2.221614810855666,-0.23824551365616625
8945,6,0.35930102547648346,-0.400601123426019
8946,9,0.21324477916967385,-0.08501785504695346
8947,11,1.0838727118324467,1.0704492765865368
8948,9,-0.4293141134167542,0.5447531081082553
8949,4,-1.1081625423945758,0.027020948168591553
8950,18,-0.25802307920461226,1.5925441151431743
8951,8,1.3563586181798273,0.24298813079410556
8952,9,-0.12684993894929958,-0.6310160503882392
8953,8,1.8914768219296876,0.6410580440836456
8954,5,1.2729363586325435,0.484157907044706
8955,18,-1.1141212607913602,2.235394803890887
8956,5,0.5424841243605198,1.1472267149167938
8957,0,-2.0708457251940557,-0.39887503633856475
8958,7,-0.5104663728928803,0.6779030778052215
8959,5,0.7467198172516949,1.024439001448415
8960,15,-0.10438145562135699,-0.6920887335938518
8961,5,-0.2547407478351721,0.6259718833419555
8962,9,-0.6255296550529919,-1.5553756899345896
8963,15,-0.23665194570082165,-0.26498788737871803
8964,19,0.613585438401383,-0.20212592507237812
8965,2,-1.087542240555825,0.3061527679000068
8966,14,1.1737489768928817,0.39285989497530854
8967,7,0.5522185492279573,-0.24055736143835363
8968,11,1.8458614366857649,0.0957457582385627
8969,17,0.8313567426670648,-1.775467100636724
8970,4,-0.9097171860197012,0.47901361327921466
8971,17,-0.05391493826471826,-1.4040511277690575
8972,19,0.05759500137492861,0.2345198116203186
8973,17,1.03004467399028,-2.0926677942768435
8974,9,-0.35759759347306874,-1.0988311487956315
8975,12,0.5321490086121395,-1.1379587522106038
8976,17,0.2647711500013096,-1.4913378001831528
8977,7,0.4232828193938794,1.6902266787064506
8978,7,0.5921268716618916,0.9402113049495098
8979,13,-1.0418632767363636,-1.395689176244265
8980,9,-2.1104473428233983,-1.0442617083469117
8981,2,0.03746403134625296,0.29465469155983387
8982,4,-0.9124534940842695,-1.0622713922013907
8983,0,-1.1081411740973601,0.1875285926213878
8984,17,-0.12621738924272938,-1.30965431150843
8985,15,0.3899805080849043,0.2718365625359694
8986,11,0.12223856931077445,1.9017053798004915
8987,5,0.5317757516170554,0.9185239370750566
8988,5,0.3030236652471571,0.499880857820171
8989,6,-0.6631463148536765,-0.6439048628700369
8990,3,-1.3723307967868936,0.38411350051444265
8991,3,0.923317481127075,0.1875736506651742
8992,12,1.3048744311355014,-2.0015387977303405
8993,3,0.6817921083368832,-1.123545502830168
8994,11,1.990135426971387,1.0177722670429377
8995,14,-0.07860339950830778,0.1708540910330488
8996,2,-0.9406757293997257,-0.7512961135880434
8997,18,-0.3635266423463502,0.6361248830700462
8998,9,-0.7064020289765484,-0.2385541121558919
8999,10,-0.9063176388246846,1.0882054924239872
9000,11,1.8704331331387822,0.7166020365669861
9001,5,0.4842020904890251,0.6520056246151931
9002,12,0.6247301828844418,-0.7361186255078397
9003,10,-0.7069319818165289,0.6672140089789937
9004,15,0.10652700830809855,-1.8153444676375967
9005,9,-0.6919664481828529,-0.06771579648094413
9006,7,1.2438510594970458,0.7717952508207095
9007,3,0.11693197046480389,0.28147247057366825
9008,18,-1.185778275966592,1.245650257440537
9009,5,0.19404992494447573,1.481402805832429
9010,15,-0.8704838508502503,-0.9664021436185424
9011,4,-1.080230455558487,0.19467916122724954
9012,18,-0.4851389674622271,1.2867670929859758
9013,5,1.0124385519003947,-0.14916023565385444
9014,4,0.043909424388155066,-0.009844082039185636
9015,3,-0.07217993780147548,0.021475187178467726
9016,19,1.1031337211834666,0.3033269229303639
9017,5,1.2894661045602132,0.8820144189545118
9018,11,2.1811742426511342,1.8570944913746095
9019,14,-0.23412459934447682,-0.8093615520522343
9020,17,1.064342804297044,-1.3613253393617324
9021,11,1.8993936160613243,0.7507724195490121
9022,10,-0.22251220603697905,1.1809198706306796
9023,12,1.5056783196335162,-0.009635696389277604
9024,7,1.1377022276305957,2.282112607144624
9025,6,-1.3054190744791172,-0.567079554201074
9026,19,1.0636541317086656,-0.5700188224578743
9027,14,0.293703438426558,0.23225187714255824
9028,2,-0.6372004825372514,-0.6852451077967516
9029,1,1.6197938673233006,-0.3875001815027765
9030,11,0.9368458107109227,0.5307667093646098
9031,4,-1.4637238599023046,0.13227316548427553
9032,12,0.5690013370390169,-0.15824773174925888
9033,11,1.496071876359259,1.9086969610157112
9034,15,-0.9269775123242556,-0.7438433849232795
9035,15,0.13579882063870954,-0.6458503857691958
9036,17,1.0034204947183691,-1.3387160262878397
9037,3,0.06848854722533171,-0.5923306848443749
9038,14,1.846695721184216,-0.45740744035726044
9039,14,0.36198324462171877,-0.702271407919804
9040,9,-1.2007825093686946,0.3479830964139548
9041,19,1.631027225007194,-0.2694798296427189
9042,15,0.3128588184041815,0.2556048310011853
9043,3,-0.12843809289867975,-0.7350845010042788
9044,15,-0.3494172235369999,-0.7059283419769251
9045,19,0.7126154323818724,0.17322943421470208
9046,9,-0.6357627004414332,-1.2275103518798278
9047,0,-1.7870427474116086,-0.2481997202776889
9048,7,0.9913454965487467,0.08807570058436208
9049,16,-0.641368809774482,-1.712924769322643
9050,8,1.2118418039849885,0.9906437832791958
9051,13,-0.8258440152871519,-1.064466554558093
9052,14,0.030027093601093124,-0.12824283393088595
9053,6,0.18713675378436953,-0.3649698535412143
9054,9,-1.1494700931268655,-1.2659135520408034
9055,4,-1.2548802391900011,-0.6415502444294386
9056,18,-0.5691061841691756,1.1850405981653223
9057,14,-0.28893742719718574,0.34083503271799
9058,2,-0.7657440693578168,-0.6111148151433217
9059,12,1.7636639575296515,0.05603187767036264
9060,17,0.5483517750280625,-0.5406723375014029
9061,12,0.6567443261860344,-0.9959569296193199
9062,11,0.797354478627919,1.0149461804660838
9063,11,1.2670500154149715,0.6661033564291234
9064,5,0.5072228305983466,0.6378817422532121
9065,6,-1.435191622710963,-0.9052782046340239
9066,7,1.5231738154205803,0.4153923150839645
9067,13,-0.8821053522953907,-1.0532093338622806
9068,3,0.7214325643952764,-0.526599818503566
9069,10,0.771079671534702,0.6695939735328781
9070,1,2.9396700780279117,0.1277644934055387
9071,3,-0.0900886123921066,0.26184109768531344
9072,4,-0.95396994822744,-1.4117171742938937
9073,9,-0.558045363340781,-0.5232827780321919
9074,15,-0.06266888933036155,-1.7718525373870098
9075,18,-0.37551713942501774,0.8775230072164261
9076,14,0.6449508673795045,-0.6186538961572092
9077,17,0.6941274542068258,-0.9870124286845516
9078,7,0.4911652185939049,0.3865786636794408
9079,18,0.37060294587484327,1.0381333723055428
9080,9,-0.5834052314031118,-0.4577867179495227
9081,5,-0.33918306728872166,1.0524649725352742
9082,4,-1.2929865111374974,0.49027105183778213
9083,17,0.6665975969809409,-0.6497524553030913
9084,17,1.214545481096907,-0.5931743033563055
9085,4,-0.49402667722804056,0.32398149106143437
9086,8,1.0596333175237915,-0.3352544075238449
9087,13,-2.6132164975779313,-1.5207600764070317
9088,16,-0.6219087790914001,-0.3537038650693522
9089,2,-1.337647853853244,0.046278561297247646
9090,17,0.9705274045711649,0.17389227326042025
9091,11,1.35941757540465,1.7595113162606533
9092,3,0.6619388698886643,-0.6301205802219275
9093,15,0.6026666252561265,0.053093334198483916
9094,0,-1.7964981242766356,0.2692952764822875
9095,14,0.07635104921346811,-0.0191643561437321
9096,13,-0.6479501948988754,-1.1812034637667133
9097,3,-0.7363939866363014,-0.6128834176454543
9098,2,0.505543762397355,0.434637948816005
9099,17,0.27861085409257996,-0.9425260180104869
9100,19,1.2493850220027622,1.0745379909692168
9101,13,-0.9340629771680166,-1.749945090866247
9102,3,-0.03163853909825376,-0.4468157239878443
9103,3,-0.8691206734977862,-0.08472624205551821
9104,10,-0.8644413461954988,0.2574239467197686
9105,4,-1.068726340343082,-0.1743125728333313
9106,4,-0.4184883356274906,0.847024832838854
9107,9,-0.799775883642793,-0.5462333558093964
9108,17,0.04784942992576258,-1.855086799268751
9109,16,-0.573293417968007,-1.0522204746545352
9110,13,-0.673021345450995,-0.8285221043552703
9111,4,-1.862893814183678,-0.43331615344262664
9112,7,1.677721363403804,1.6474123565767373
9113,2,-1.1596748808977813,-0.8253957706185222
9114,18,-0.8348817966630774,1.7670931142806579
9115,3,1.0194515199931329,-0.03558345805087385
9116,17,1.1309687204893792,0.32459859107269423
9117,4,-0.9661372474697247,-0.012349137249088163
9118,12,1.0161930737029528,-0.6441566906321957
9119,7,0.19153804397165017,-0.18930147886787382
9120,3,0.20507485368914302,0.07852470922886583
9121,17,-0.17677512533764378,-0.08208293671972357
9122,13,-0.6702642574691816,-1.66171371616754
9123,11,1.0377633159632258,-0.15689218751520997
9124,12,1.555152623842489,-2.01352331741357
9125,10,-1.225885861147935,2.3652704108186855
9126,13,-0.30877632767462687,-1.2971132323980854
9127,7,0.2666114548907981,0.2767174468259475
9128,7,1.0445486368636454,0.4497962175488097
9129,11,1.971034329411968,1.959839552001025
9130,1,1.0480087969528935,-0.9841252234311679
9131,16,-0.3342823527538338,-1.0793298622935446
9132,11,1.571638900238668,1.4581044461794372
9133,2,0.1269219011325918,1.3691550206321745
9134,17,0.3670986725158019,-0.9234391958253538
9135,1,2.401462540634734,0.24068196373131914
9136,11,1.4148556265641992,0.1609953078198054
9137,17,0.11664220912314707,-0.8739888571347759
9138,17,2.5033283418546683,-0.6594094212678048
9139,17,1.8235010396439433,-0.45565498235198454
9140,4,-1.2738786242012612,0.7172879819240147
9141,6,-0.7113118531505772,-0.9913984282620179
9142,6,-1.1676416778053926,0.564287639598054
9143,0,-1.70930900105201,0.13682454934934357
9144,13,-0.5895220810411778,-1.713414557048317
9145,10,-0.19364751978824213,1.6877742852660753
9146,11,2.768128751377006,1.6958432605587634
9147,2,0.1094086071009309,0.565053795158405
9148,14,0.7239514367913324,0.1982382918113908
9149,3,-0.48587299296584113,-0.5438024426659278
9150,15,1.5683302912147967,0.490828789197649
9151,0,-1.1812429528600843,0.2187248551059323
9152,5,1.099139046809572,-0.18022844408771174
9153,16,-0.8948072525838512,-1.0074225013748206
9154,10,0.09019377431857009,0.3808177000957488
9155,10,-0.5685956232547299,1.5053495258520861
9156,8,1.7508250662474603,0.004568134594404994
9157,8,0.978991361891516,0.5535852961933722
9158,14,1.2019069745179685,-0.7842204496300467
9159,10,-0.44495701539597715,0.992015867954787
9160,9,-0.30038816346040526,-2.5419753493480957
9161,11,2.107076084891174,1.0178097598046625
9162,14,0.6368745175385145,-1.2517683625579545
9163,14,0.3040378336173388,-1.147637363787884
9164,2,0.5735507975642357,0.16114180573252201
9165,4,-1.061121715104128,0.38274930917722394
9166,17,-0.03052453823664867,-1.5419691752313212
9167,17,0.30594342269593394,-0.655957496515801
9168,4,-1.2452149260066236,0.755419590177884
9169,3,-0.9726542894749709,-0.4843297047185486
9170,17,0.8491007952775458,-0.037665991590185514
9171,5,0.5432988753625178,0.11065802768185315
9172,18,-0.13023336143545022,2.0533670509689794
9173,14,-0.5802810141253585,0.4657283648811931
9174,18,0.1076688027526855,0.7035815435779142
9175,10,-1.1711262022552253,0.7217679345015361
9176,14,-0.16104534776733054,0.5548726969435668
9177,4,-1.0813589248299957,0.04200758855528921
9178,15,0.7343527380381921,-0.8692184427638365
9179,7,1.6179876183592523,1.5189043460788145
9180,9,-2.1035393919129257,-0.5037335141536825
9181,6,-0.8534759750630403,-0.17573403011895344
9182,10,-0.13382032945070282,1.2195578130514713
9183,1,1.4809629010039507,-0.7977523843613274
9184,16,0.33699981181205163,-0.8636513732677648
9185,2,-0.7077125490406294,0.4593725618788439
9186,9,-0.45950732545536194,-0.2565007194512962
9187,6,-0.20307473313145125,-0.23476013672383744
9188,17,0.8213782880870559,-2.6619186832540884
9189,16,-1.6125152553359,-0.7576628106594678
9190,12,1.3914386444909888,-0.9846884014120426
9191,16,-0.8804412475829148,-0.9518140977447784
9192,18,-1.175661671108171,1.3383090581527999
9193,10,-0.03770697440397275,1.0707568440832218
9194,4,-1.873535019247413,0.32729832201460657
9195,9,-0.09978062294360443,-1.6601120697512461
9196,2,0.019032583941206327,0.26551577766411444
9197,9,-0.5530926544267284,-0.4122401965214661
9198,2,0.10412686391594769,0.12305723161356825
9199,3,-0.0892062334393026,-0.6062134195175497
9200,18,-0.09783604451217821,1.8438308385881519
9201,14,1.4996004700154328,0.3540478240417548
9202,4,-1.255876173546533,1.0113001966306296
9203,6,-0.7811420319228634,-0.5812791932906652
9204,9,-0.06281624032677899,-0.567497190371851
9205,8,0.8750750295651281,-0.5095992729892651
9206,7,0.6304550957244338,0.5078050343076791
9207,15,-0.12412778577718073,-0.1420397065852337
9208,5,-0.13798600861222377,0.9497905527000501
9209,14,1.162594387373983,-1.3277201751356176
9210,13,-0.09263505645216712,-1.9719266871050634
9211,11,2.438829217691617,-0.40860537689359183
9212,14,-0.1804245639162505,0.1823834045409945
9213,15,-0.2905636583251069,-0.36780079419547174
9214,15,0.2263806054007351,-0.4563760053907101
9215,7,2.028458497008864,0.8942258682274182
9216,7,1.345525820572906,1.0972855790332414
9217,12,1.0132204150404078,-0.16216817126873728
9218,3,0.6660062250319994,-0.563034206039604
9219,10,0.6359571996344108,1.662667611735493
9220,18,-0.826779084366081,2.0633384293545602
9221,6,-1.3645871513261518,-0.07858317681763485
9222,9,0.508455155946827,-0.2600519761090284
9223,6,-0.13706112518021776,-0.6011370495068329
9224,0,-1.4792404135864887,-0.35468208638381893
9225,8,1.7969576488734602,1.0315004817403057
9226,2,0.5802541546221923,0.8067777017973443
9227,15,1.0881755991727162,-0.8203944690080506
9228,3,0.9524242558214917,-0.1116295920369303
9229,3,1.2045425631553617,0.24830733596250093
9230,12,0.5237636710210538,-1.4407372507296838
9231,12,0.22695605561385632,-0.8098565211092729
9232,3,-0.011858487831924199,-0.5957914895588587
9233,2,0.061661134300956884,-0.8189560021507756
9234,2,0.5996794634352612,0.48571348766031563
9235,3,0.4511466444489433,-0.43394038585299083
9236,1,1.3140348631342351,-0.31504201005619853
9237,9,-0.6457136718771728,0.1303237463678155
9238,1,2.318153477323189,-1.136090816873777
9239,4,-0.503440681491426,0.2723458180922581
9240,12,0.1686562519798285,-0.2975872393877805
9241,13,-0.5683166462232307,-0.7853336569592564
9242,15,0.27690189901385376,0.5098324013744597
9243,13,-0.7126811344485777,-1.6658020597573864
9244,19,-1.0927164438708905,0.07168374190429797
9245,7,1.0528818974491254,1.4321892053666176
9246,3,-0.4973524010723985,-0.0447423468611348
9247,2,-0.10036895812688691,0.31255707362943946
9248,1,2.2601006394847913,-0.883586758070197
9249,2,-0.28129629465369993,-0.004970091891480756
9250,0,-2.689448278317873,0.7366765815011611
9251,6,-0.6008137339664131,-0.625723431213523
9252,11,1.9845201572727427,0.6624890507929905
9253,19,0.3298159869611395,0.9784450857233533
9254,18,-0.22930942671431048,1.2381169413116986
9255,9,0.31867719746138157,-1.4199118447349857
9256,2,-1.3362112848485892,-0.3158229987071121
9257,3,0.21645522033638895,-0.9391944079805695
9258,9,-1.093876978145545,0.028381732412209135
9259,5,0.3725320800134381,1.7020932482760736
9260,13,-0.7706467025939113,-0.8941240212787198
9261,10,-0.3887020467832612,1.2521310773561936
9262,6,-0.6165582549864671,-1.471684608424873
9263,19,0.3520607466043549,0.2740087713830796
9264,19,0.730149776587048,1.9432894360202382
9265,6,-2.0544942127641703,-0.2992628332281702
9266,15,0.8996111534956679,0.881112985543989
9267,10,-0.16413495011087353,0.5598747007784965
9268,18,-0.2538048682707361,1.0223351692982996
9269,14,-0.12567495635801237,-0.33836421062117866
9270,17,0.9823511010493917,-1.3181715450255844
9271,3,0.2234909028959021,-0.9926745188973743
9272,16,-1.057692933892546,-0.340235446574779
9273,3,0.3488325416892654,-0.009747399684795903
9274,9,0.03892472035944316,-1.1789105737331693
9275,10,-0.5556964903781574,1.1250846936288814
