row_id,age,annual_income,spending_score,debt_ratio,credit_card_count,overdue_count_6m
5880,-0.0008032514399083244,-0.029958215748900764,0.0002819752067786673,-0.039728922140641026,0.0033710946631501713,-0.04400719215179602
9829,0.0008043558036026031,0.0052096235382460675,0.0028584673376596606,-0.10036921492131669,0.005866676816565445,0.045712107676828435
1448,0.0005596543021490862,-0.05606590704360988,-0.0014196668819469837,-0.029984668137299643,0.000983216218981471,-0.032245857684425935
8136,0.0063303155227216685,0.010733036582130198,-0.0010207457517274197,-0.00022467033330677202,0.0022251875515165794,0.0554505048654863
9791,-0.007665365978164664,0.36793250545254713,0.011387501017661618,-0.10389261998053449,0.004544955030568239,0.11221512449285082
2288,0.0005651272187800872,-0.0010689283949541404,-0.002879466008146751,-0.09325947546070454,-0.005760252078796735,0.036639206671869685
8371,-0.0008043316941570215,-0.024590665737084866,0.000815689184529918,-0.034490707771270016,0.0014197323164293443,-0.05612708671710485
7596,0.001915031417499072,-0.07903931242209647,0.0008460346323936879,-0.0001770505528363958,0.0011076226174659659,-0.03961178990449873
580,-0.01783625125267755,-0.05165941948638935,-0.00941374641411452,0.09131433057518604,-0.0028628000844367033,0.06153161927822334
8343,0.005583155697084686,0.22542115515051836,-0.019346401083746165,0.14387466950515437,0.0018037857543299865,-0.10216529240044182
7904,0.004771746996098877,0.28455527313510026,0.030898072092348468,-0.1248043783645205,0.003219075115070711,-0.0619322991232352
8825,-0.0006970088425582336,-0.07509258698662445,-0.00015862558480953036,0.02199252612661582,-0.0035189458667482408,-0.052692693461868854
9720,-0.00012387525659887522,-0.053672296529779166,-0.0023313963872882036,-0.019990755472029418,0.0013648292912123794,-0.04275224790056052
2949,-0.002959899938835056,-0.04650096395525641,-0.001819966973963134,-0.06959804148785967,0.001133548223042174,0.029056958505875415
7097,-0.013239372438111187,-0.12785329025130232,-0.006522090806061882,0.13195203850800177,-0.009885640911690982,0.20586586803015247
5171,-0.002788526026360598,-0.03786464851965295,-0.0023706761686821355,-0.08329709910138615,0.0036827107463810204,0.03156990356859796
9878,-0.008960149223230431,-0.045902477540959885,0.00041335112978621976,-0.07183833817690088,0.004653691883176399,0.02483979313858652
2263,-0.00034772075368899434,-0.06969368888915947,-0.0011738912176846687,-0.007933592504941371,-0.0007128018542493952,-0.036808171633647975
5660,0.0017671742160575577,-0.04869604789001989,-0.0006792076997880263,-0.03298282361551396,-0.002195006868236577,-0.03551352315347226
602,0.00012337320774412672,-0.04639938766172383,-0.0017706857155950972,-0.03432944378812991,0.00025999974583722414,-0.03682151439872159
7220,-0.004873596011751818,0.12139946217307353,-0.0008889880914039623,0.0962751432951538,-0.0024243567147837364,-0.11369155126466546
4923,-0.004716398565638234,-0.08727855074824797,0.002099070388227743,-0.03958106271086248,-0.000852821026034989,0.023653544815904592
3942,-0.0015022641573085734,-0.15329136573494834,-0.0027950643703131117,0.05725369863798583,0.00245400665603798,0.038801374407782016
5288,-0.0003245043296760759,-0.049948498494902197,-0.0009779707184125678,-0.03252632247893478,-0.00031896065844671585,-0.03477583125983
3211,0.011422333561028961,0.2707274224931612,0.002402659920697721,-0.12519226568578137,0.008187515010570976,-0.09775282183658246
644,-0.0004028190487988468,-0.055380932327745554,-0.0006650284537820776,-0.02765821949436694,-0.0018520504543693321,-0.032433850813681726
3360,0.018220020395288344,0.3350771847233117,-0.01057660143238658,0.00812768060580914,0.006436512759712445,-0.09015775239646812
7953,0.0012684550767394708,-0.08392817386050207,-0.00010628247553646801,-0.04567867975265728,-0.00034121160480891764,0.020204015235287486
5784,-0.00040192255493439117,-0.08968445261755988,-0.0005812578976425924,-0.044338224554161726,-0.002646349150035997,0.023490954453828164
4162,0.0008815972427253705,-0.051317689783236316,-0.001965629304290085,-0.03242673747961032,0.0001798342505564858,-0.03300047192992553
8875,-0.020519676968570204,-0.050126491892786014,-0.009062622799122278,0.06961899875253955,0.003149688152292962,0.06300583966263519
1831,0.003830773960605484,-0.0810023118012462,-0.0015575733860387698,-0.051702755614597,-0.0012391758774835764,0.021838838957992834
3961,0.009996071168267928,0.3228180418157001,0.001285113182611802,0.14282064589256577,0.010535616587890125,0.11568300743398126
8296,-0.001611348972230979,-0.09954547296298936,0.0018726300292296045,-0.09063054147952855,0.004188823625689871,0.12682664049311645
6018,0.0007636548832156739,-0.0036891280162549473,0.005005823545823745,0.049644984924743306,-0.0006041359148312627,-0.10518107482905655
3220,0.011992880784040757,0.07676272191472315,0.0028388190098054184,0.05973894813720589,-0.008383413277690351,0.3152362280967622
9747,0.0005974564963781963,-0.0435144184658983,-0.0009250242990182162,-0.06574282116929331,-0.0024050359751766775,0.03240098062645655
1049,-0.004089049250656972,0.3594718408722237,0.0070288188065251115,0.18126572451118916,0.00041858090745838935,0.109337480960037
2832,0.00037155541738558625,0.2602793006116728,-0.026468709346571556,0.1198782435425669,-0.013205163496209395,0.12844770799785485
3122,0.0007092469158684849,-0.050190485641567695,-0.0011430477668227005,-0.029251224585035963,0.0002090557058745807,-0.037170721165405124
4847,0.0006579644142556608,-0.06359312828408939,-0.0012196461161394485,-0.015046432850050096,9.653088231785379e-05,-0.03733659443146405
4708,0.003479817725990427,0.33389187545610044,0.0022875603320947294,-0.12570291928769067,0.006146818269198809,0.10747067822299476
9256,-0.002120357797007174,-0.08833369735991838,-0.0020784534194599803,0.04469475849169409,-0.0006970921034382966,-0.05677415484458113
5810,-0.00207777144045602,-0.09102126668123064,0.0002916638625316319,-0.04098945322987924,-0.003541853298056792,0.023711621030555834
8900,0.0012072391563924692,-0.06300093982508483,0.002584992744668541,-0.023178153942900882,0.0006364352366832125,-0.033412020175680714
3741,0.018099115237472027,0.40940480142441893,0.009609697932992937,-0.032812010355874235,0.011746756248422882,0.12066652044133908
3726,0.0013419052853776885,-0.08685302296814025,-0.0012647394018518235,0.038226942175596905,-0.0012632977078057001,-0.05557379631974364
6459,-0.02091611445495239,0.30079773555938516,-0.05220112697664777,0.12419198191269175,0.012786473436469131,-0.09558298528106672
9428,0.0025323077630528103,0.16228719075945403,-0.008858030640810456,-0.07232760587936149,-0.012286533878426539,0.2551855263753718
7071,0.0012511372802884758,-0.05001763718678769,0.0024038400770516805,-0.022651564899154777,-0.0007134807525506018,-0.04064583904798973
8934,0.013201593711077745,-0.12239265484884318,0.0026699235201138984,0.012739570879707276,-0.002075372514981537,0.029543264057314146
3593,-0.007370356130348492,0.11286708908857818,-0.00249874054005164,-0.023118464719278364,-0.004548116096945741,0.08423722565186618
1419,-0.0032766478504378613,0.22227367176399795,-0.015595980809598812,-0.1309989971985545,0.0038547501673496785,-0.09478641772098172
2349,0.0014036777421024757,-0.08929359338188991,-0.00506853805066535,-0.10268213906711639,0.005425236002358349,0.12666148237272185
8861,0.0008043268211064717,-0.06303802272859249,-0.000610553298390707,-0.009541068908176659,-0.0012933612296045743,-0.043063980044865884
752,0.0011429622847856887,-0.14314656335009912,0.0077158022376230566,0.02737375121036323,-0.0008397561096648111,0.0317362069428307
3348,-0.0013670347192173242,-0.09234986450247519,0.003681450079378998,0.05077679070030148,-0.001413854350732839,-0.054765303666451354
8147,-0.0008212124167107888,-0.07995111860191433,0.002229865927688107,0.043054891643869886,-0.001409122197825802,-0.05948939700914438
7271,-0.009690424194052916,0.23485791421610905,-0.01970037309523253,-0.10491546552181022,-0.011700317734344984,-0.08370799498951095
3858,0.01858896230687667,0.1344054575503581,0.0003904954039590346,0.06315740979563077,0.007227975429802531,-0.12015414775212974
9775,0.000356905146305635,-0.03655499421225138,-0.003445642880991663,0.08613881703319003,-0.0007592550265956506,-0.11126864227723401
2908,0.0017022571728056931,0.356558344900888,-0.03439967548792832,0.0577354601219123,0.003940333888039667,-0.0801544687606027
7780,0.0008401731742538308,-0.024515114978226834,-0.0020567600057208456,-0.03284451677090729,-0.0007033575007041645,-0.05454510870273564
7922,0.00043961752068041074,-0.06006868476111758,0.00013422658877799325,-0.02370471201071001,-0.00041770891728327986,-0.03413023127100021
7977,-0.00010405403334250769,-0.10576470282104546,-0.0019217784446771238,0.0413978110869062,-0.00045612614624379285,-0.04324934863995529
6043,0.005531243135816179,-0.2160802676546758,0.0059884052327993905,0.05266979388148356,-0.00793788653430553,0.14959032249804863
5915,-0.0014488750170130202,-0.034258363861927044,0.0031220764429550065,-0.004774928735384192,0.0007531796025872897,-0.07041561815254808
1074,0.0004291871789590372,-0.14378491900803192,-0.0016610022591940139,0.046822229481070336,-0.0016610461475230769,0.034405639391727846
387,0.0006930332927410739,-0.07151433624864512,0.0023751613923887853,0.017167861288262504,-0.0005807065576583883,-0.05545333075226599
2880,-0.0028246506297560925,-0.03900007443248459,-0.0011264900688866609,0.017360390178216584,-0.002041160166223288,-0.07735736079557909
1490,0.00015262121703583584,0.004902096319886207,-3.0401891838795155e-05,-0.04541334275408252,-0.0005805431744323789,-0.06739743003892949
520,8.819840282906252e-05,-0.08658543300654031,0.000888236584266,-0.039314141281672245,0.00011353592437397304,0.020057926210166915
8752,0.01482799238156298,0.33780467272830433,0.0020085887782326475,0.07960263787265107,0.02052533500503685,-0.0955728273298225
3085,-0.0076019155813475126,0.19466001711575046,0.010430839291773197,-0.021770374829509054,0.0055314773860731595,0.27849774369251395
7185,-0.0034335282750368196,0.052844978285161694,0.0028441914746248093,-0.015353305086839825,-0.0016654626365709831,-0.09829571360495742
1119,-0.002379544773552584,-0.020842215348804122,0.004058062488969348,0.09627935479091113,0.001975572864248374,-0.10701959136637938
5417,0.0009991783662609034,-0.021635551388484296,0.0033742005497956534,-0.012041234697383954,0.0020016793789884896,-0.06796611333109809
8605,0.00033802608995151597,-0.03229800251567698,-0.001894341957309493,0.028686683729558043,0.004351206322233012,-0.09355449001602288
7051,-0.01619464267269446,-0.019782264856486376,0.0032068598756785655,0.15392875500842168,0.00531318881468956,0.2897612570190631
8345,-0.00378216529486101,-0.1150376082964641,0.0032144022067942795,-0.011067956633946162,0.0031524194701414727,0.028821431880651123
5913,-0.0002773473651646544,-0.08243419604683565,-0.0011810218444330111,0.02592203317289904,0.0016608737665399524,-0.052695111801178446
3746,0.0013382887178250856,-0.08472437720194113,0.0011353379469284286,-0.05010764227436077,0.0015692327719116427,0.02172152500846615
797,0.006158929740043007,0.2511087282158391,0.008880943150410612,0.15324100265743795,0.0007116070368967821,0.13868292493827605
3887,0.001370844675261186,-0.044018154820908616,-0.0040639775208061914,-0.07365457629832456,-0.0021059222715263588,0.02904037036486609
9805,-0.009662421324516772,0.345390094986621,0.0020540188708142015,0.06348871915307598,-0.0031719108058027926,0.16301812079383265
7779,0.007761159562149385,-0.11094615272473315,0.007190896466844001,-0.0498238585259656,-0.004952910724443731,0.16449684884462829
3510,-5.503197718417647e-05,-0.048529511755673195,0.0007888872487599391,-0.035464155126107684,0.0011958179806313715,-0.03608633829274972
2935,-0.017366375973858632,-0.14830930162470526,0.008914220062658398,0.037627162140518665,-0.006535638178556035,0.29771277138716185
1057,-0.004211738631796964,-0.022123783270770844,-0.0016329439146280668,-0.010784844593708305,-0.0014786901187003691,-0.06796332492764423
1267,-0.0005840330090438403,-0.08822797698341858,-0.0029150243739756005,0.047851787879981615,-0.0008977628931610546,-0.05683831374113122
5917,-0.0007789471105468551,-0.08565029707159227,-0.0009215745010342882,0.014563403840629562,0.00035858186839366857,-0.04297715512707319
6126,-0.002546907952253449,-0.04858309380078254,-0.0007796885648356797,-0.031893249023182114,-0.00011468293166564216,-0.03495785598557668
5123,0.014643759438859661,0.3015411641110184,-0.017105950818533708,0.11702382116620616,-0.02652067344355679,0.1379618810882426
1073,-0.0048159601621786605,0.12287689019618443,0.0005071769846322127,-0.08326837543628313,-0.0005255170428964402,-0.08769403734948965
4511,0.001498805566683111,-0.08915542451577158,-0.0006470226871710859,-0.03832947144945635,-0.0006261538948874465,0.02292082494383248
3098,0.0022376350435807423,-0.035019215735555026,0.0004164448169184825,0.02727658829604026,0.004838102310562096,-0.09177335976609799
6115,0.0005343521123742148,-0.07735565315868936,-0.0021507688961315825,0.04276442761409583,-0.003444106843378799,-0.06046927213650997
8773,-0.00044914836365374304,-0.015154534826053083,-0.0019663381104034496,-0.09856044974415698,0.0008310960828377581,0.034970812954025154
1328,-0.0030113403903767556,0.01666061448449889,-0.001281285849356033,-0.030009236675666025,0.0037574361981379213,-0.08471472882795147
2315,0.0017978689598655122,-0.11266674529075034,0.0008081726777458523,0.05062522474282074,-0.0007197840209317486,-0.04331090682825825
9757,-0.0017876334589583915,-0.07788276061178315,-0.0020490716303728615,-0.04512391145792449,-0.0030042606333059462,0.019604434574447584
9985,-0.006923461877569715,-0.01554692609450878,-0.006311306581084486,0.09386595441921612,0.00592370284205532,-0.11186214928613412
306,0.003705690581235587,0.009843170445133729,-0.004375029563921607,0.10283157476423954,0.002708540376676601,-0.11649596191536189
5455,-0.003801925761987129,-0.021550176116338176,-0.0009913912595582042,-0.07732529279381964,-0.0025184465655059443,0.024672325755324857
7707,0.0004269600678361394,-0.09165513627131384,-0.0008650624571305445,0.023535673660801497,0.00354591085561866,-0.04418404730992719
8494,0.0012840270133218708,-0.09750126528306213,0.0033832322772768516,0.04712495146024997,0.0038732774410100436,-0.055559814854951366
8167,0.01671923866936884,0.37011535227507697,0.011859496499146424,-0.08814867528383837,-0.009570570202685797,0.11766219253840102
5473,0.0011690885207173143,-0.023513292704138027,0.0019496974871428695,-0.04328380535514176,0.001004332030180855,-0.05191438821004133
252,-0.002363888196080919,0.0658797525877055,-0.008482716079178209,-0.1414105304590547,-0.002156738782397112,0.20306205451617254
8091,0.006018882769592365,0.05905788053861643,-0.0016917821096114677,-0.06578177412922137,-0.0019611141905566893,0.06433462728406975
9342,-0.005791080433907563,-0.025002013602946432,0.006729811095173335,0.04497902174335285,-0.004499610299026714,0.05720350387832214
3203,-0.005019746227130701,0.024703537548442032,0.006597263530056924,0.09178277072756157,0.00036004838968217565,0.09704458649642313
9199,0.007983166722454275,-0.061459176719175744,-0.00039212367676048053,-0.016882963471639836,0.00013975417647266446,-0.04018555176153288
1458,0.0009432757035279835,-0.05486038546779793,-0.0012751456755261932,-0.02710309394672012,-0.0004414743632967767,-0.0344950553473802
3300,-0.024480838151236018,0.2008972402348497,0.0008402673684978012,0.10599510256108827,0.007851920295616524,0.27628767782724023
5420,0.0003962250548960171,-0.056645292586551724,-0.0008370503549646679,-0.030044133212576672,0.0023807862712176254,-0.03286986158592476
9899,-0.00016916210186274382,-0.10357558475098094,-0.000579708348156544,-0.0279821104785518,0.0002401643109010928,0.02519296196767927
7808,-0.0013555172967789303,-0.10122232098856217,0.0023215680687204356,-0.08183319870543516,-0.0034484880945351523,0.1390042803563682
8306,-0.0003827732373424184,-0.09149428418527002,-0.0034371935165161457,0.06032653232021384,-0.0013534773325316052,-0.06213919512720961
6927,0.0038552182543788536,-0.09568227337132117,0.006101637048771001,-0.04377463532724491,0.0031941351332475765,0.027766982984012634
5666,0.0035471896345292834,-0.012589951884931819,-0.0003802904572957835,0.025499080488897943,-0.0008108895996107873,-0.10570323141223412
9066,0.0022360764320936153,0.17281455335496831,0.004275509328142425,-0.1279949684560744,0.003902537691300336,-0.09868565965280002
1875,0.010010538785909883,0.34971822475869674,0.02105345770845471,-0.014821593300284376,-0.01059287509215557,0.28330968475951895
6801,0.0002211286421468197,-0.08165442116582719,6.247577960846459e-06,0.014552313503514696,0.0020301959558996566,-0.04969935458958079
3608,0.0004842917352571974,-0.039939014613478735,0.004256236420266273,0.09276104206132299,-0.003993226198922336,-0.10411609889561552
1406,0.0005304504304418036,-0.0885679550441283,-0.0007414456977520818,-0.03867622919723974,0.0001715562962062645,0.0201526046056761
7943,8.50478113198771e-05,-0.0932757962886296,-0.0013372187998875985,-0.03779042354550472,-0.0026341422805309742,0.02404729228427005
1580,-0.006980881121051442,0.06560397531420573,0.0010545531096569105,-0.07073565464016729,-0.0018443674696450546,-0.0824335042801579
5344,0.00835180290731734,0.3369471681019807,-0.029334106138099798,-0.03741074703714594,0.0017039027405842918,0.1914911706948921
2361,0.0012522247803069483,-0.06074676766769671,0.009272290057588976,-0.030172392898086244,0.001593028844592331,-0.031306200684256616
7557,-0.0006342058470000423,0.0032956050758441643,-0.002482936270846128,-0.0536433199815588,0.0025352115729440103,-0.060918322744320214
8098,0.010353519089538339,0.11860679677203555,-0.01487486212978173,0.033649617286846484,0.025616103373523245,0.33236654783923497
1302,0.0004600181710009802,-0.02618151064681785,0.001102592702187127,-0.04046866691624143,-0.001637234446872651,-0.04776184847357089
6038,0.00013105719332298928,-0.10475147556468711,0.0014622362495391836,0.04588853047602602,0.0020298359053469994,-0.047500357006520694
5158,-0.0001700570153446073,-0.08389752160954862,-0.0016464317287798545,-0.045001113378615405,0.0026096046966238677,0.022721476562069166
8787,-0.003388778649842035,-0.036039290764286316,-0.0013050264840709512,-0.03620811169859322,0.0008669816829946863,-0.039968859685270676
5743,-0.0001510558764367365,-0.036583385433704076,-0.004418998942487476,0.08529403085669121,-0.0036769648041578046,-0.11001679885040636
4403,-0.0016694384583041397,-0.08764415921012476,0.0038570644574114506,0.06681874893811457,0.00037578270523428147,-0.06569834034044689
1076,-0.00035726880185154875,-0.02453626143206829,-0.0015672138139003879,-0.041086409018139876,-0.00220189246716436,-0.046564888684658794
9438,-0.001928442065063661,-0.2211458627136392,-0.006413394011902299,0.054046998273716465,-0.008065745986114004,0.1261736253984826
5931,-0.022219404344791086,0.3839062315317102,-0.004579665421434726,0.09982268698590313,0.0010474259149714465,0.06995137927869559
7886,0.00259283028481027,0.2253873677540429,-0.006783232684514351,-0.13920464962256954,0.0005771995718255197,-0.0943061330563571
87,0.0009149481505797347,-0.008586729868484883,-0.0009657579822893395,0.016794246153180897,-0.002362191899785249,-0.10329648713306971
4814,-0.002829239300183784,-0.10629773271437004,-0.0027853087013701844,0.05854105866886244,-0.0016915231264868426,-0.04790668811379847
5132,-0.001322174453289147,-0.06089599643312857,-0.0016057657009677126,-0.017391111472075876,0.0004570163951861482,-0.036638509251859894
6524,0.0002853108776783691,-0.0972525958786381,8.155946607217295e-06,0.0654199301588517,0.0027105842706685278,-0.0671896762040379
7664,0.0019273439566202936,-0.07388710393954717,0.0013455694020323209,0.05307703975142788,-0.0009027981047329083,-0.0644302130917752
9281,0.0017688737880495414,-0.09243781654299346,-0.0014506204558182255,0.025416746185012516,0.001407146926023641,-0.04264762107645796
8913,-0.002525259299033513,-0.005561269042549688,-0.0007999736318392424,-0.026430454515231166,-0.0002786578554963991,-0.07226868133674459
5247,0.0015482120367392993,0.07075476358451507,-0.0007650520335682989,-0.06634228371194677,0.0019497017889653359,-0.08912594170706564
8532,0.00012774737705161893,-0.029791090970978956,-0.002136450136082468,-0.04018114755987343,-0.000908169422288033,-0.04288634286421468
5003,0.0014479873990803865,-0.06166701029330113,-0.003150811202472322,0.03742586919766321,0.002993800965248035,-0.07701496494898617
2016,0.012468581070090091,0.07521700298537756,-0.0013027241572873191,0.1680770373786093,-0.005030614621991906,0.11848949380479117
4756,-0.015689066852290594,0.33862518286195425,0.00526012192916726,0.13083547914718485,0.005528192624021777,-0.08550093203394314
6610,0.0008268746538358067,-0.03317129095751287,0.002603327464765885,-0.0047448424069983204,0.0024266133403860702,-0.07144941071462967
2643,0.0019995544024787705,-0.05161688660331692,-0.0001123138195305863,-0.0317411240713543,-0.0023750864340334917,-0.03419697869294089
2047,0.0019080235620592945,-0.029205350916612104,-0.0007282376242301894,-0.08853974948586733,0.002659390915558291,0.03346119870106638
1655,-0.0003046868591508784,0.13608410528316248,-0.0062102932580778685,-0.03902372080550377,-0.011072418557938156,0.27605828590040277
9851,-0.008024660514018364,0.1258920542783183,-0.0026898558366379704,0.07090748704433947,0.005044916241869701,-0.11026838949287414
6851,-0.0009596561395241908,-0.00195749747403592,-0.0003409042266216696,-0.03486721378731011,0.0012465958208224422,-0.07059135777311633
4337,0.0009251970072011059,-0.10153102204641029,-0.0004681086457197375,-0.03241473200144891,0.0014265470144227826,0.02641915123380402
7655,-0.017802171184620685,0.3556095120288679,-0.00699799904393581,-0.09864124771930814,0.0018568985634495004,0.11293980716266226
9430,0.0003435171549200478,-0.08753273127282099,0.00475241330372337,-0.04394579242934916,-0.0017051970331723309,0.02286671579901674
6919,-0.0005370815395208547,-0.09464572789975652,0.0006698545397096098,0.039057640792110826,-0.004981645318004734,-0.04452914971088977
1078,-0.0002665235488566966,0.1595893543944298,0.0039824331696937856,-0.08756461573036066,-0.009297763991100258,-0.09627274657231383
5290,0.010061434227968097,-0.03774233471432371,0.003120383335579469,-0.12254638259962151,0.0032034298046076113,0.1561435358827624
6589,0.0008740561378428445,-0.062295298686424125,0.002182530833008796,-0.019984217776481367,0.0025223329907062457,-0.03584081279572137
8566,-0.0009703330332894416,-0.055097928519171044,-0.0010854221200497266,-0.02823974567450196,-0.0005869377624485028,-0.032439727487845064
7022,0.023506342317929113,0.43593730362364463,0.014725557253766673,0.06977810963258933,0.006851147290975083,0.10925604044529437
6505,0.007640775175181831,0.14579200685203136,0.001561186185196021,-0.08263795658964451,0.002556510153988752,-0.10488768960622638
3692,-0.001989650754666147,-0.05872679984343777,0.00014121974401555453,-0.012403854062696522,0.0008947568568805974,-0.04257010628160404
5973,-0.001355009563640851,-0.014339694695936817,0.00012082086939039591,0.04672189612566504,0.0008967280397338857,-0.10657069734339523
3155,-3.1018093324128136e-05,-0.055093221663137806,-0.0018150672716500595,-0.029426300711331656,-0.0006475256480919998,-0.03171961553824359
2268,0.004800211018419766,0.31580215358418956,0.006507800466238187,-0.06327138342112815,0.0032085126380944993,-0.08124323171085301
1638,-0.03739874592215032,0.22348074458184825,0.0028042464152826553,0.14876284678655255,-0.007430965516014587,0.11760905139177895
7966,0.00018704340903601132,-0.10114820463848338,0.0005618083899415518,0.044309973525382275,-0.004322792561485681,-0.04251544313493336
2067,-0.00024667081752573065,0.01388356072891985,0.002350191712269437,0.03575266895555759,0.002976739158866575,-0.10814259992727267
1437,-0.005020108965102469,0.08186532908552863,-0.0010356160574225728,0.16963855302392128,-0.006481133990547099,0.12184271646816952
5267,1.721502087779454e-05,-0.08453246860068173,0.0038370750935565385,0.015432387519639854,-0.0014137481510252735,-0.04438110722416797
8086,-0.0027160363567760013,-0.028052701364591672,-0.00479379550547912,0.053572147378098754,-0.004448456058387637,-0.09774386857482614
8615,7.037134604746279e-05,-0.010717644422284395,-0.008690806442305648,0.0460637635947881,0.004293382770863789,-0.10449616611877621
8736,0.0029267831841058396,-0.027023369555450778,0.0029143988702260296,-0.040319131571057994,0.0002583039663608922,-0.050049396718045924
3252,0.0033007708590508844,-0.09748585197348994,0.0040242124522778915,-0.030169887841572894,-0.00012730396395003427,0.02596558436077615
8335,-0.0019900245246551114,-0.1574840303904716,0.0009400877476817886,0.05928636567652943,-0.0028107111896305817,0.02894500428470648
2491,0.005635656330232627,0.030680418542671912,-0.0014785834025232898,-0.05692592847861832,0.001690529073315835,-0.07288735309885781
5806,-0.0004112526900936543,0.00040585712002792524,0.0015002824633342585,-0.04749441309223679,0.0020310892919124185,-0.06627222052547684
8962,-0.004943036832972123,0.1464615921770684,0.00776319427674343,0.14652351810405392,0.0009691079654787954,-0.11861569248959442
7741,0.0007095523334866633,-0.05049069272954141,-0.0006355524967830847,-0.034011216815986914,0.0016827210231505718,-0.035871285616576744
492,0.003982343929868878,0.29410174349451873,-0.0020798701797484316,-0.06951512865654215,-0.001673095772703365,-0.10317883167408236
8000,-0.0009617093930808636,-0.05571976752612986,-0.000965926170605224,-0.02905609442722873,0.0021138635027947695,-0.032682113599630955
2322,-6.727682833574286e-05,-0.0557891890046858,-0.0012074355386497068,-0.029502342434951995,-0.00038178894917832685,-0.03174203443621057
151,0.0015384386613413582,-0.14833350261565897,3.93692103542271e-05,0.08745181105313171,-0.0024690643336473714,0.035865434216325216
7364,4.3154521513370094e-05,-0.0772534157384599,-0.0006113954848874298,0.0001313974402490626,-8.576359344367875e-05,-0.035024976758180594
5437,-0.0033875733182666032,0.030641037561473527,-0.003067538879988632,0.10213939227398738,0.0025269883900539427,-0.11763034518823622
7095,-0.019983226628726827,0.3412459523582232,0.010729499059650512,0.06952499328893934,-0.0320182181100539,-0.08152075055366935
4435,-0.001629894627030905,-0.003234789356690569,-0.002390728021935754,-0.0448435331008573,-0.0009872949622688222,-0.05992496504338584
7938,0.009852051402535497,0.21142616068811906,0.01252300065549797,-0.08105141461041246,-0.0035923803677823728,0.08658155824012374
8508,0.002593550093209594,0.020599514236882544,-0.005789250723988088,-0.06916795820908411,0.0031787209539000582,0.04917015473076163
9381,-0.00020483695575604558,-0.09849371387399321,0.0047607058194914205,-0.0391720978381328,0.0009150478070855559,0.02805140321221307
9596,-0.000994631091917665,-0.0543217119370749,5.42952044967787e-05,-0.031881259024023424,0.0017757448948318945,-0.0328549105445959
7004,0.006683782069729928,0.0371619341065118,0.00851092760353239,0.20154751961677939,-0.006562073551767023,0.12449800744886781
1679,-0.00013640130886837033,-0.10536158031719432,-0.0025507348246395687,0.04254184208352824,-0.001529748151237316,-0.04309921839378118
8993,0.0009884894652886307,-0.04648941219808652,-0.0014061188496229781,-0.030798480952797334,-0.001328541941298276,-0.038592573535327274
313,0.005043628610258369,-0.04358707272948115,-0.003098535895339567,-0.10746172534574745,0.003959009586976534,0.16198235468741476
1828,0.0019325093440024713,0.10289511023769457,-0.005201886888076171,-0.14141349361466585,0.003695556915265766,0.2303886962274181
1785,0.01358392230494638,0.3149790637293814,0.00176867969733124,-0.07173606783421826,0.01718997280461802,-0.08989043493283913
4762,-0.002321701221256842,0.11324286234305277,0.002097455010569639,0.08246607159492322,-7.915435946527397e-05,-0.12682433283201136
1773,0.001627719608954123,0.13478884949986208,0.014319032307290716,0.14309578674270013,0.007334816869588225,-0.11845917894361285
2693,-0.0020164142343338603,-0.05942542923884583,0.0013243172628006272,-0.025568839188604742,1.8988649222956972e-05,-0.03180857956473132
9800,-0.00046758486595680144,-0.052962127430266355,-0.001786467477979587,-0.02905519932855478,8.389110842723282e-05,-0.03370673395512226
3376,0.00786792170855853,0.24899505866076707,0.0008515483106279525,0.19360594390471297,0.006205129815860676,0.14701125343391835
6656,-0.0016611859808410433,-0.014015805643639651,0.0013809500931683837,-0.03960975165798511,0.00022715226841416304,-0.05895743225841205
6228,0.0005999496196123717,-0.0023961196969912043,-0.0009046959610020858,-0.04928578012475348,-0.0002654245331608253,-0.060812115922004424
1326,0.002889597995063185,-0.03860277736599045,-0.0012504302618812225,-0.02036152861478953,0.00041234355451521783,-0.05317308180715551
179,0.0019970371376813456,-0.13724070071302838,-0.0034470865613038765,-0.05295075084831808,0.000650949679389407,0.09949819235873783
4910,0.000192611724853364,-0.08189094498595154,0.0017107373934888948,0.027150365128273644,-0.0011669003740255885,-0.05445679079565822
9659,0.024507239341582852,0.35109951973448633,0.006526600352954502,0.0014831747558262938,-0.009147924643168059,-0.08473141824843716
4718,0.0005473056607102155,-0.015227025140440695,0.004720839475782446,-0.04450905271556266,0.002124851982209697,-0.053763257996985385
9541,0.0033771324041563626,0.08197022225775681,-0.0019728324008223717,0.0022767520735511872,0.004715745340511494,-0.11198292691275437
6297,-0.0006756337543752978,-0.0023405152366313808,-0.0005482349699111939,-0.04922066792976653,0.001790945505820499,-0.06012251450202357
2165,0.000361946157133791,-0.059768063436353554,0.0009336056458332521,-0.025068574983851934,0.0008605725089571205,-0.0341021854561433
8550,-0.0050177679004452195,-0.12092184834421069,-0.0027255104664976894,-0.004306669173654986,-0.001522161816555021,0.0264230764924834
73,0.0003501423318230885,-0.058373386649463295,0.0024811013453433562,-0.03150536476561173,0.0027663469678518198,-0.031207213989651202
5299,-0.00016981643529037304,-0.14151015116355886,-0.000822750094929265,0.06280455146678553,-0.0011740997223137041,0.030203044540387417
